load_0_p_mw,load_0_q_mvar,load_1_p_mw,load_1_q_mvar,load_2_p_mw,load_2_q_mvar,load_3_p_mw,load_3_q_mvar,load_4_p_mw,load_4_q_mvar,load_5_p_mw,load_5_q_mvar,load_6_p_mw,load_6_q_mvar,load_7_p_mw,load_7_q_mvar,load_8_p_mw,load_8_q_mvar,load_9_p_mw,load_9_q_mvar,load_10_p_mw,load_10_q_mvar,load_11_p_mw,load_11_q_mvar,load_12_p_mw,load_12_q_mvar,load_13_p_mw,load_13_q_mvar,load_14_p_mw,load_14_q_mvar,load_15_p_mw,load_15_q_mvar,load_16_p_mw,load_16_q_mvar,load_17_p_mw,load_17_q_mvar,sgen_bus_1_p_mw,sgen_bus_1_q_mvar,sgen_bus_2_p_mw,sgen_bus_2_q_mvar,sgen_bus_3_p_mw,sgen_bus_3_q_mvar,sgen_bus_4_p_mw,sgen_bus_4_q_mvar,sgen_bus_5_p_mw,sgen_bus_5_q_mvar,sgen_bus_6_p_mw,sgen_bus_6_q_mvar,sgen_bus_7_p_mw,sgen_bus_7_q_mvar,sgen_bus_8_p_mw,sgen_bus_8_q_mvar,sgen_bus_9_p_mw,sgen_bus_9_q_mvar,sgen_bus_10_p_mw,sgen_bus_10_q_mvar,sgen_bus_11_p_mw,sgen_bus_11_q_mvar,sgen_bus_12_p_mw,sgen_bus_12_q_mvar,sgen_bus_13_p_mw,sgen_bus_13_q_mvar,sgen_bus_14_p_mw,sgen_bus_14_q_mvar
17.16278451681299,3.278036754704174,0.23953020016780777,0.060602211922098574,0.49288548943923416,0.1049526126430452,0.8966413529741619,0.23104381257336887,0.524163128035451,0.14218362106254404,0.7588598805447685,0.11121928223638332,0.37657901476902317,0.14719083002966846,0.38129540662179395,0.09183297215638794,15.041168249461979,2.769466191225387,0.2006788897324004,0.04905479235487184,3.8123193999022855,1.8925565624855687,0.19384773930355234,0.1406814519605892,0.06677955389249003,0.0448072337756456,0.47695225408932385,0.27804269920179125,0.06529004015738932,0.03682380458264946,3.879023610233033,1.8487310074372614,0.03417657332253426,0.015144817042857878,0.3529388731623423,0.15238891465675672,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6312020134877775,-0.27406346475612736
10.629849076930675,3.7486843237244973,0.29440644843495317,0.057194219400023234,0.4488872673508382,0.09534459247920347,0.8069036035890065,0.16649513899650992,0.7073460913217969,0.09807639918566298,0.7481286633796562,0.1853861375509964,0.4433029120830253,0.11736982404293764,0.2532845817893886,0.08321083181781486,18.711777388086247,3.227341470296252,0.2696244052489444,0.04204815393473735,4.986286446701597,1.1351596710550222,0.22193757182335588,0.15130259010896643,0.08462543747438607,0.03622202022748708,0.4876346792567686,0.3496561925586181,0.0693266063090502,0.04727576428588162,3.754023765739111,2.079628281620739,0.033182551058790366,0.02101561112750031,0.26901906116363106,0.16072018083829215,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3713020975286881,0.18371791878782212
11.28359533773272,2.4206608712283972,0.31918096576825716,0.0857838199881645,0.4624294900677607,0.10539498848057062,0.6342231230566324,0.1907091319286352,0.6147843943547321,0.09800003600734426,0.5738875718965045,0.17179519305276242,0.4681583375937193,0.1277143957407967,0.3159822797392569,0.08000031012261098,15.320725733052294,3.7201912571230653,0.21130628479095503,0.06056034209763326,5.427343909575847,1.6756811383389223,0.2563046367271461,0.14011924074586676,0.05436134671820507,0.057389180748173445,0.6374107846412483,0.2676387372268109,0.04761110388601885,0.04627760582000667,5.557356453255868,1.1965320168504476,0.03164365148308381,0.025727090372166136,0.34715179834147974,0.1461183818094222,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7026773123229821,0.20174594662762102
15.864188734260235,3.483890988467615,0.2310127947409435,0.08645931236710971,0.3225024780078528,0.10418311131207351,0.6596572816671306,0.17054086632694043,0.6046808929511824,0.1692377355580777,0.7470843524514633,0.13512766307670387,0.5260209696865492,0.11444746752240188,0.2699904125952706,0.06905226899392741,18.67612226565459,3.567755097651594,0.20217526143474945,0.06787003882602471,6.298435336581925,1.5671255257035202,0.2572743550242441,0.17793971731371147,0.0668870391065323,0.044954621187415715,0.5368250478407106,0.3581367111084056,0.07022001939511112,0.04610490711087624,5.881839951536288,1.9093131909161105,0.028398207642321947,0.02223966647023076,0.4023511714862754,0.24952344777181668,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6312478962403759,0.2640387938070789
12.652571909544584,3.5605302594675936,0.21655551396679776,0.05801585690360758,0.360929696027586,0.09266733063318221,0.7115149211331354,0.14960416118528153,0.45639500610815914,0.15238690012561398,0.46291214901642863,0.17313357618956388,0.5836142208509382,0.11934825130257448,0.4016782862880585,0.10346693727602826,11.037091326864681,2.6921036687696946,0.14973115965100836,0.04389166175157854,3.9217495117980654,1.2356628790000008,0.27546272950088974,0.1222499291882253,0.058654940017502474,0.040023062679347646,0.7099614242940384,0.4556456669118118,0.0685601946519749,0.04172292551733912,5.402470106738125,1.669309898745394,0.03297863088640707,0.01914288140725215,0.2344533290188779,0.16381118446785728,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302345616792622,0.1605245273015707
11.79064561804897,3.0971692975788736,0.2672404833300236,0.08908827073538235,0.5044444916158075,0.0891565275059678,0.6326239981789339,0.19329807548716482,0.38946500895844066,0.140230525994989,0.4751177846499493,0.160730806849516,0.3858350792436155,0.14480486039212204,0.24130320023939145,0.10312164305869528,12.24485986141094,3.584931198673254,0.2149633331593003,0.04837933739324081,4.104760333015479,1.3490428200101328,0.24434290635586592,0.13628452862447474,0.06678838457636191,0.05742184468254926,0.6169810796789695,0.4270480454261331,0.07799132989997509,0.03860524055805479,6.413890175983287,1.8165295175533664,0.023901240918717377,0.017462045467972396,0.4134153555072592,0.24659405524100925,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2678946519833061,-0.0038657843260452374
18.745354620046975,2.3608651630642754,0.22770779907385574,0.06673277593479866,0.3216750411819517,0.11958181218215636,0.685441552874775,0.16011616749748275,0.6726956544071347,0.15848063198623522,0.6679987639033679,0.13984903668883786,0.38928672296853317,0.11357364886067997,0.41419309163170487,0.0733142667484302,16.866978193993656,2.9790516724966265,0.20441082306534752,0.03702479492982113,5.281970620465451,1.349163000636128,0.28887204458954446,0.14054110629988187,0.08708283557612297,0.034799792363740374,0.7206710070015236,0.3438017283225891,0.06456249616367062,0.053176182350307195,4.154538894387596,1.6601642468545295,0.039174652674133545,0.016939015948642194,0.35526375747389194,0.16995512640210705,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21238931326353852,0.01675910073609516
15.201365857615544,2.244575535604774,0.29670616158464186,0.08919164651961868,0.302864453423638,0.11411754077351338,0.9352818792964331,0.20282514125352252,0.45006964545532196,0.15094428020196515,0.75489755484548,0.19073967295793956,0.6155635659330038,0.11684719041929242,0.33963926189428323,0.09335014806251943,18.277871924483865,3.3196207497619232,0.1702383743948838,0.05653573320917687,4.336446126754686,1.258819278582807,0.19897655446161897,0.12358483454193608,0.05436359730725545,0.042212139029,0.46331072497393466,0.3816020782204644,0.055057688000713804,0.034755055665167726,3.886163866545887,1.91942744867148,0.040642579778183176,0.015534673580366993,0.4130194593568074,0.19846431272979467,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615189672315229,-0.0013194752394633698
15.886289067276426,2.254645834047718,0.3087211534179388,0.08910682471314194,0.41348105522837597,0.10022133902987357,0.6574538644910058,0.23415235570368573,0.5307956219224181,0.11425924535537632,0.5008043337260419,0.16922090909004223,0.6148686341114028,0.10697892755035002,0.41654133775783414,0.08381617510903341,14.442483604983645,3.276385897832518,0.2592584908887585,0.048039196814772915,4.930034502886496,1.610733808778993,0.2595002937669869,0.13354410856331772,0.06658389074713264,0.05199267966248752,0.44021094101940716,0.27181846928638737,0.07688067235945875,0.049662000747874205,3.8539684123959366,1.3581112434287281,0.029103985827542117,0.018541519151514394,0.2914118628046823,0.19289545244561324,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31934045171329273,0.12822103796880438
16.0382514521069,2.7775317415110967,0.34423661471738926,0.06051087744153028,0.32263467534816914,0.1035274498666008,0.5670901226812797,0.2167307704581079,0.5469641251914078,0.11579325252983862,0.6909545473283886,0.1347329174568821,0.5791293909829337,0.1364815169619397,0.37038645844471035,0.10240748237379017,17.76228273688057,2.3625906575735725,0.2370684757211703,0.04325031785062061,5.056874002308389,1.4517818063518435,0.26234064602326806,0.1813820067377016,0.07943467199421173,0.04228064606012318,0.6636378695261698,0.27751001295723887,0.052609448149010835,0.03037111542483301,5.655710534635259,1.2770660877634843,0.032713169591464544,0.025598835126190295,0.4004706759592011,0.20025007270637224,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3664590317581278,-0.1336815732525001
16.557679590494732,2.304341083707342,0.27791880228470134,0.07565160899690326,0.5469505580586574,0.11956956379911848,0.6652442628914566,0.1723641225830376,0.6839242623449828,0.1730158901353207,0.5697231341774486,0.1552580181546894,0.38617512118213915,0.10811208297107579,0.28506916688627154,0.06529147207107842,11.042755010273007,3.3637086287134603,0.26873779496311223,0.03983754167494534,3.493767793871015,1.9146812987089776,0.27840804757334375,0.14817329071901095,0.07032036848795868,0.03360150440844876,0.4348517771661579,0.27966688782195914,0.08829260589919317,0.045749949541026846,6.510076330837037,1.9905169952002468,0.04348722924094647,0.02600827571638964,0.3012001050991385,0.18883190924462998,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5073640193894285,-0.18208052705491953
16.840589721487348,2.9126875372472307,0.23188324695085372,0.08192505915539489,0.4071659916196132,0.10987152611300803,0.7946656377439411,0.1480288747902532,0.6463122860596326,0.09781808655966273,0.7053733715409305,0.12279509893347976,0.42780449437382867,0.10412128927951801,0.3473616136116801,0.1065448750716463,18.127537917890173,2.8752750508062905,0.21679187238549358,0.06367059875930559,5.243375520135024,1.1965481698262634,0.2280199522503834,0.09864882127453105,0.05903543088841414,0.040130713049458526,0.6836364544099954,0.32106206158179035,0.08588457137313536,0.03544382552505229,4.797650454911467,1.7029244183722902,0.029091748156477137,0.021359841724973662,0.37304578866727434,0.23469598293350383,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24781147946542187,0.08821180357661333
11.702044243549265,3.422582734709428,0.19553497814686627,0.06429555073518121,0.47650506907652407,0.10127631494575656,0.7075104957403372,0.21501439744563008,0.5179175092863189,0.12411576934022327,0.5033622939199558,0.1120763600537437,0.42765811365886447,0.09367830149534687,0.28145029635568536,0.09485793322755133,17.028233736261754,3.9311971298598,0.2018902553578176,0.04930168490415713,5.3922245020438915,1.956339277122866,0.2891768041175575,0.16627965907797707,0.07042228371021828,0.034717427247237684,0.6604325545743904,0.4534825802096941,0.06616402665545602,0.052492404207071415,4.272903770153346,1.2628707427513164,0.03890258330469745,0.020151856614606126,0.34335196222668607,0.18404318119094432,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5972726039717696,-0.17100937472337793
13.07300696076436,3.178764389834221,0.3378050894176899,0.07879835483671174,0.5062179012094995,0.11836407954004984,0.5499895673387666,0.16451608577061488,0.47994210171696433,0.15145410654636182,0.4169699424954627,0.15112431207840743,0.3730909861197643,0.10939388744601387,0.2932054351275967,0.10383494740427661,11.042093643049796,3.349120901083389,0.15083824372186383,0.051270141619748695,4.924376062830722,1.9205680868330768,0.1860270083134708,0.09937832093537954,0.0905297194174007,0.037362100878688444,0.6960479869444021,0.2738457466131636,0.08729949577340092,0.05433288291821514,4.053480923754308,1.7139871041182029,0.02927613734038157,0.016525239379041167,0.33892014022277567,0.19217289187132983,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6132603580509596,0.22154308703610687
11.462956564555652,3.297692237585316,0.33031097729834275,0.08609004726719774,0.3512296068020013,0.125900503660317,0.9143864551399972,0.193803162857441,0.4505647675659691,0.12030063918075506,0.6950561793625446,0.16682900050287275,0.4282440989327698,0.10046331121013818,0.3057214840193484,0.06157577844139531,18.772485100740745,2.5177290407444137,0.20365314748534483,0.04844858356588389,3.8783835088406473,1.5168785549317965,0.20699387233829722,0.15844115108320656,0.07736652889991397,0.03498054790061806,0.6443378867604225,0.29942427561688256,0.060187611838272696,0.037032717876222275,4.352333127377877,1.8229737669531267,0.028597797752282567,0.026305266435751394,0.2645078702380907,0.24757565246216343,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7785495024548144,-0.14989062835582076
10.689778341723013,2.4436160587628946,0.24820779501003665,0.07447263808459736,0.5401815253036696,0.133795543382275,0.7749968564089503,0.17416543897212938,0.46547149551134326,0.17837754425805433,0.718768084309888,0.13300068932195108,0.6090531127469337,0.1169383148293966,0.4199558868003296,0.09892706310631456,14.056914754730547,2.872701124731151,0.1707401674226458,0.0664118546523606,4.37729615955295,1.4804900288862566,0.1926340065635911,0.11393271122607494,0.09026579634957,0.04672738869283222,0.6928057710348514,0.3127748355048308,0.050298007227640704,0.03963895445126861,6.180278718852858,1.4880852276897942,0.026344693031420372,0.017727067152272916,0.2907122209783592,0.20322288369615663,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1372373607334014,0.03748007412424106
15.021424167166824,3.460805259249014,0.24465308137458597,0.04903913023380072,0.5329827911435245,0.1100017732683495,0.8030220527979466,0.21134668024876074,0.6038493220151282,0.17529739651208093,0.4135049123670857,0.18706409677072283,0.5862034472515287,0.09878123637202042,0.28050045058058803,0.07715862316726407,15.186988940737432,2.6587987743924297,0.18412740358876675,0.04522935569302161,4.806651942362106,1.6755222371119654,0.16740977115434486,0.11299885766913843,0.0770097765739815,0.05294922578988448,0.6632420780548361,0.3521464159240657,0.07005781885716446,0.0330356978250944,3.8467329022903973,1.6588687824952426,0.03270809694632285,0.01804816516729886,0.3401734898289602,0.22261655030006378,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6688722754283077,-0.20497473351515963
14.607260373348621,3.0940221806807613,0.32353877864839264,0.07268699705306578,0.33853373067070414,0.09034900280334777,0.7055576384948719,0.21199130349648138,0.5525623283659882,0.12466497592788854,0.4171087994119458,0.12813180877260708,0.611382088279257,0.10945722467285142,0.379949346083306,0.059208081156268536,10.501933042773416,2.467779989665884,0.1821605913486493,0.06228085523621683,6.0954095710851,1.571008351913296,0.2753547470616895,0.14110328142565456,0.09140493550441058,0.03335610379203126,0.7086325462609127,0.266826243109598,0.0846545751793418,0.03812564273286433,6.049950470659247,1.4167654862375458,0.036242378798178994,0.018022440263042304,0.37841420750451593,0.17267223185034658,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786367524578226,-0.10391677314915686
18.86683760209893,2.7779450573456623,0.27320964933851377,0.060192094769394744,0.45747931667549696,0.13294378738044182,0.6841517225650727,0.22705132499081077,0.616892681754689,0.12170137055536911,0.4608215590287131,0.11905664603834784,0.5923883515106777,0.1329125901180607,0.2814803388609792,0.06201932410215321,17.552693327874504,2.445699358777672,0.15968311870260607,0.04029595740899897,5.676631227527997,2.0284084019923365,0.1988225568167178,0.12783387292565773,0.08771724536386934,0.05793706434213701,0.594428972128343,0.3137668276236367,0.0578951508552769,0.03887287843526426,5.095671285187078,1.8983293273665807,0.030640502762198266,0.022762652099001884,0.4101146506913762,0.24912389050058353,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7612407512299249,0.16304402062167075
15.325957266548157,3.6335610662990208,0.24127730528383476,0.0715002250309202,0.36324987818857063,0.12243920695431237,0.5609590597361627,0.15720096713490217,0.5866527397320259,0.11260801202847026,0.7133239099631976,0.10450090865409306,0.5876374517031525,0.12891310973188816,0.3819894744034078,0.07251845203245047,12.5632542194325,3.5267368654471842,0.17518322652123483,0.04641604099311341,6.053120848536368,1.878502991449775,0.25332475419390077,0.12511280550863377,0.0660870194104637,0.04593659211768873,0.6017520207345901,0.29599851680718386,0.07106930713695979,0.03047220576238797,6.164444362889048,1.1618842348583593,0.04238842186269989,0.019438728369301606,0.3527717188208285,0.24936483476459656,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7329680773521188,0.10418729201580078
17.167291926260024,2.9617675752682646,0.3438786392702733,0.07684538598173446,0.32663749717933926,0.08106664037262604,0.5923367891026955,0.1436445489700294,0.4882854733457685,0.1267118873609449,0.6777145087810398,0.10781864607508468,0.6134512239351724,0.1460629913175015,0.3158243133156589,0.059931644748962155,18.522895020846335,3.450507571953333,0.2664310500640563,0.039073148915525276,4.493261728915599,1.7371135463229619,0.2369085723022352,0.15979371434843076,0.062465357281069986,0.04848693872516509,0.44005046435295525,0.30786011026056226,0.06668405532006896,0.051511584380112836,4.435793133087729,1.9843763034215542,0.02676973807567614,0.02625319899542271,0.26647907382065683,0.18972457357976488,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15034244893773627,-0.01184018753429465
17.89124538748183,3.6245959969663817,0.32796738090730376,0.06724294911728682,0.33153723983865546,0.080931887390295,0.7857627289632036,0.18630406012584055,0.5067024865420812,0.14416117238431378,0.5608809273840124,0.17301801877401912,0.5309072950430886,0.08514908081352418,0.27758570809704736,0.10184573325172128,11.150477130841532,2.1772869937266313,0.2420431110747735,0.039132177572284606,4.341715258181648,1.8845718912648612,0.19875745115221943,0.13270012737732956,0.06339893495257441,0.043712314998285595,0.40235367016798135,0.3580379873199638,0.06034561524759956,0.05443916740733371,3.5569939571405165,1.3707384013669635,0.031143934944455526,0.024378551736750298,0.27941241853223364,0.19313066565958253,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6111805343808461,-0.08527839319272333
13.698212283515957,2.6853921206211346,0.3268349714231834,0.053933229943346025,0.44464153176845683,0.10690130877720815,0.860919689797115,0.1287841143369228,0.624560254029084,0.11112585396614849,0.650216435519381,0.12248184623600653,0.4166494720409642,0.13491138364167413,0.3398251154655771,0.08229148665213386,17.76541606835147,2.9635593899887596,0.17557429731538246,0.06358037849435028,3.906833660544744,2.0056511820925764,0.2849886560642292,0.13730045063155774,0.09200906404680452,0.053353019522241536,0.5890408826940887,0.40315472494698074,0.07543215243683596,0.0328749105990691,5.983084006745891,2.028392586515049,0.0258170169144901,0.01607579421565903,0.25670128885531246,0.2462369976361862,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468672355953194,0.14296361909652894
16.44232467362646,3.5132062054739643,0.30785623729965983,0.0701820710188918,0.4540596589779912,0.08233249142462609,0.8446231467390993,0.21238104875134106,0.6945396590435181,0.14010843182337895,0.5157712382460976,0.13137735127764336,0.5114216306824133,0.13565094118180632,0.427211423757753,0.08680174835226763,10.818658411735031,3.6670151559813253,0.2520269792798281,0.04635330691081082,4.8037666437837485,1.8042407118496884,0.24669655615457955,0.17960525295972973,0.07114238391304939,0.03958109590244543,0.4430055248586105,0.2606045284771542,0.0785616866072581,0.04203762217204934,3.5789218015141806,2.0733022541376904,0.026666848155999293,0.025538122386529513,0.3702774013193846,0.2110040803504161,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33838876718311195,0.02799890347742939
16.64546410281538,3.461740630292134,0.24597642067187134,0.06452212172976522,0.3315668582622158,0.08589669814538593,0.6707147329051053,0.1402436742157292,0.5208160268517128,0.12017418232285337,0.6868765494005971,0.18227142390554713,0.3406314788710862,0.09141725157988323,0.2590070121628904,0.061750771784319765,11.257096101615783,3.323168353568839,0.19677339405396016,0.05152360077107866,4.5968077092812125,1.959690113533184,0.1891473385244564,0.13370466545778417,0.07224695154745167,0.05849106264462012,0.689790559246162,0.3625549676901305,0.04983288710324759,0.051145725038436035,3.651381431817484,1.9091974236828497,0.03017476280102406,0.015792952262396104,0.4070728911259994,0.19464032024332273,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07339789370769294,0.036657135139832805
10.59942998470415,2.97159444608968,0.23010336031608317,0.0686419302694599,0.4336743616472919,0.1275565510079191,0.6291402540362773,0.13962074693759055,0.4747670962512895,0.1462713638168949,0.5742186898378296,0.13788588992480236,0.3652649542810551,0.08688312203938124,0.27377920768470987,0.08644161008787352,19.483023139656638,2.3186594566746823,0.2512549092893755,0.05726144071226029,6.21614283054086,2.0433265530663554,0.2376992113915554,0.17465221051033483,0.05533203306662783,0.05451236831819164,0.7288756027959096,0.3693503860897888,0.047735094346707516,0.050206580069346994,4.584636939797102,1.8967092586688943,0.02887344959193255,0.01674254631394462,0.3854896825427628,0.16142296796317063,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7874968464039648,0.288263548704189
12.788424163948955,2.3191932976530745,0.25764273566968665,0.0784150769432335,0.4221040773410523,0.08532579146920799,0.618576475618751,0.23395725997689856,0.3924921316269282,0.12787607668926587,0.6961179551148449,0.14727257315695352,0.5273722552460997,0.13835668392171493,0.240928283307309,0.10631694053216982,14.157253706226493,3.514882485566663,0.24361440459687148,0.06651846181865317,5.974615287486932,1.8762378119663956,0.2151084891446758,0.1656873500254419,0.054175112219628285,0.04147142664311592,0.5404100140735701,0.3869707840267962,0.08813904819625887,0.03974457351069624,4.141103883407744,1.862761052032848,0.036176657076701944,0.020237996334055697,0.36856469204860653,0.20305978063049127,,,,,,,,,,,,,,,,,,,,,,,,,,,0.778874986301191,-0.2363964914881048
10.820721367567517,3.3906063268189364,0.31851825886886065,0.052004873213757755,0.5476105620912732,0.1333652624126844,0.624831069996183,0.15525257476518858,0.4004818609297178,0.12988786159277016,0.677906105939873,0.12510669136303246,0.5114824258793108,0.1195357243758153,0.2416215250918575,0.09091474439852508,16.66166097645024,3.339041981684575,0.21404233483294458,0.04413782508759012,6.196298289412592,1.7164050469310856,0.23137511554788567,0.17772437016409773,0.059362481929905696,0.04732254352758801,0.4597436814536636,0.44358386753120804,0.05520773186738664,0.030548943183304714,5.539606989944761,2.048459168418342,0.02502218976106424,0.020672534034394004,0.32055582699338114,0.19749329820945022,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4069754342430034,0.1804155368595301
17.076304179105062,3.815699846415219,0.26396377661647896,0.08119438263546501,0.3829415197947432,0.07628287814798243,0.622924021376129,0.19522337972887382,0.6640543374609039,0.12684901576504298,0.7290180455010159,0.11704663630636744,0.36681178859279734,0.12482409956861673,0.38479798314473457,0.09602240487243281,16.9982899102051,2.4922116576719318,0.24627097186208483,0.047454719877219505,4.761959408744119,1.3260921810372501,0.16065800482960868,0.12426375796167469,0.0821326774157929,0.037104408117690314,0.5301987438917638,0.2948395914495112,0.0818027650155668,0.053973865877079946,5.838508484867031,1.658424292275946,0.02961996720925556,0.023364568636836325,0.24045347965903446,0.20946727378100488,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1368883685289231,0.0059632503440163595
16.717126944565234,3.363253822055945,0.21857358101099503,0.0851665390297402,0.4374029018815126,0.12916344038307379,0.8683967110102215,0.20064654532037055,0.624872439294659,0.1516570708723427,0.6909660292805043,0.1352642760673833,0.5277840029624514,0.14691054874755355,0.3290609959230754,0.061263134369837546,11.916666530977615,3.6638822483291014,0.17668517335628814,0.05828940236994884,5.563810663704949,2.0124132590575616,0.17554815540852903,0.15667827504698106,0.089365355643243,0.05183663891754253,0.4926741957918161,0.3184582008335237,0.07019521939998141,0.04694657654992915,5.833186698614083,1.7114400235305902,0.027416144890428547,0.023076480066971956,0.30668277892195744,0.21112365422767182,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41769060955615817,0.05103530313454587
17.486289044453656,2.3248492178280316,0.23216691932318512,0.07183388058796458,0.31676758653148196,0.10815423560551897,0.8610635532477485,0.13797562178949657,0.5932798379089069,0.10822884798243401,0.4927449455746649,0.175856759523987,0.4887672595202599,0.11168862237328955,0.3483469268521172,0.08616933193549389,17.626457809731853,2.5032777970413838,0.22525888617369055,0.03965947271985244,5.121100622532776,1.4661803163452722,0.2143447451780788,0.12536944190605492,0.057242963120654904,0.0598738818689912,0.6334650315263815,0.3819611628244044,0.050553330266466794,0.037426848139068845,4.003347338988292,1.9229900018990675,0.03983553297335272,0.015153893851924569,0.23510524173531355,0.17747538414924843,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663889078861581,0.12567509196979085
16.126443447313417,3.464764760889001,0.22024681669899981,0.05181943110888772,0.46402271717141896,0.11755704347440256,0.7446320552492797,0.20383889833865268,0.5055783580358842,0.09792657078454259,0.5567072182073299,0.11673475979220017,0.3385310365903171,0.13507313611293773,0.23194089177260457,0.06041470390459049,14.085275493617205,2.3400941556948536,0.2705137327399419,0.039123092012109104,4.01346666764145,1.907645261728376,0.20257649671514927,0.13855323609017806,0.062362075616758265,0.05683867827385739,0.7177382166616358,0.3816779854077647,0.06630187423194699,0.04158267852418794,4.994088829737444,1.9962661648609776,0.03161514092603565,0.018471911128611015,0.3474581194698163,0.2108572797260188,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35075823235706416,0.08500502713558672
13.206561156553398,2.449135630407087,0.20776684235559986,0.053956636183363986,0.4097071458182959,0.07953520159618493,0.9292664802189412,0.13185376902123247,0.4252357162964141,0.11229901345712459,0.42430997706876444,0.1713502407276099,0.3339562738422662,0.1257221923164463,0.397209149796877,0.09751709543493035,13.37157648326884,3.7680470387241827,0.22101461186722043,0.05040649654044224,4.736706548669999,1.2262157038588153,0.19739358775888885,0.16985218138818967,0.0989267202076253,0.056208114848136106,0.6289008288239143,0.29686749098821347,0.0626195134511851,0.03207159880838244,5.336365474203271,1.7752808117602514,0.024896149826660864,0.018942181463798193,0.3305412077728702,0.25972666927096244,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307926239937208,0.24910786233961554
12.957370497533402,3.0777348503822983,0.27923285215400384,0.07737569196227018,0.3996596423925892,0.12760306279164654,0.837852707567209,0.2206725274160036,0.6728019836725855,0.1678868179145421,0.7126707987893672,0.11113066786695437,0.48529277792259873,0.11798475465909856,0.32947954778080707,0.08236997107735135,13.9380339901018,3.4529411889225434,0.2537147596954801,0.054981452057301004,4.0835582848014695,1.9929310301337337,0.1609819860262669,0.1468026529499107,0.07955074571247434,0.05229790756555002,0.5062623857916826,0.3858721042347231,0.05886147445021575,0.05063170147677964,5.526396913145286,2.0819763865761307,0.03542110095270499,0.020497268186121763,0.27749892062825765,0.26209951024055655,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162040052666643,-0.14820590756663793
11.873059766800118,3.5570895934153803,0.27341401841308544,0.08257106326404597,0.4651241383613153,0.12293292032254052,0.7738144217234239,0.16906994393253277,0.6141082647316307,0.11660973737947278,0.6782547692614279,0.1477144410222159,0.4751934954580732,0.11234832579618166,0.38555166662716095,0.09584020360280054,15.740250129803607,3.907157795886767,0.1976641345762395,0.059225401839774566,3.4902285306013083,1.8014135470908264,0.2137731983551631,0.15372994304363963,0.07512831153556924,0.056711235184966735,0.6605051070936394,0.4237173695340181,0.05726219725882756,0.0421187844794343,4.361546878086743,2.063104841439494,0.04259375956386296,0.02275073467210631,0.35930740463821575,0.18527422333125745,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3095031831457699,-0.018237049083095907
15.620004550843323,3.1631527416490006,0.19829573584205734,0.07237929689750282,0.45943537421289266,0.0792117091768762,0.6557399662048212,0.21063150725576107,0.41966505930510156,0.11537419150534552,0.7373170751440956,0.10953767852001951,0.6149162067474994,0.08659549619591428,0.39904027702958195,0.06146336091785014,14.962822816183053,3.4165849786472755,0.22794495544521004,0.0628225355294405,6.1435201433166595,1.9656149220577557,0.17033468311135755,0.16339295121476277,0.09470746178662155,0.060954509290565916,0.5880484703715556,0.36999628428580766,0.08487666446131514,0.054066770993087016,4.660213596684287,1.7667948354626117,0.024484130841986047,0.015624668768879205,0.3178248462164688,0.17956924074176345,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21326636540806654,0.03276459170044432
